year,month,day,category,count
2003,08,13,VANDALISM,24
2003,08,13,VEHICLE THEFT,44
2003,08,13,WARRANTS,22
2003,08,13,WEAPON LAWS,2
2003,08,14,ASSAULT,45
2003,08,14,BURGLARY,15
2003,08,14,DISORDERLY CONDUCT,3
2003,08,14,DRUG/NARCOTIC,25
2003,08,14,FORGERY/COUNTERFEITING,8
2003,08,14,FRAUD,10
2003,08,14,KIDNAPPING,1
2003,08,14,LARCENY/THEFT,80
2003,08,14,MISSING PERSON,10
2003,08,14,NON-CRIMINAL,38
2003,08,14,OTHER OFFENSES,78
2003,08,14,PROSTITUTION,1
2003,08,14,ROBBERY,8
2003,08,14,SECONDARY CODES,2
2003,08,14,"SEX OFFENSES, FORCIBLE",1
2003,08,14,STOLEN PROPERTY,3
2003,08,14,SUSPICIOUS OCC,9
2003,08,14,TRESPASS,2
2003,08,14,VANDALISM,29
2003,08,14,VEHICLE THEFT,43
2003,08,14,WARRANTS,31
2003,08,14,WEAPON LAWS,3
2003,08,15,ARSON,1
2003,08,15,ASSAULT,55
2003,08,15,BAD CHECKS,1
2003,08,15,BURGLARY,13
2003,08,15,DISORDERLY CONDUCT,1
2003,08,15,DRUG/NARCOTIC,33
2003,08,15,DRUNKENNESS,1
2003,08,15,FORGERY/COUNTERFEITING,5
2003,08,15,FRAUD,7
2003,08,15,KIDNAPPING,3
2003,08,15,LARCENY/THEFT,92
2003,08,15,MISSING PERSON,13
2003,08,15,NON-CRIMINAL,35
2003,08,15,OTHER OFFENSES,89
2003,08,15,PROSTITUTION,1
2003,08,15,ROBBERY,10
2003,08,15,SECONDARY CODES,5
2003,08,15,"SEX OFFENSES, FORCIBLE",4
2003,08,15,STOLEN PROPERTY,2
2003,08,15,SUICIDE,1
2003,08,15,SUSPICIOUS OCC,16
2003,08,15,VANDALISM,19
2003,08,15,VEHICLE THEFT,38
2003,08,15,WARRANTS,26
2003,08,15,WEAPON LAWS,4
2003,08,16,ASSAULT,44
2003,08,16,BURGLARY,14
2003,08,16,DISORDERLY CONDUCT,1
2003,08,16,DRIVING UNDER THE INFLUENCE,1
2003,08,16,DRUG/NARCOTIC,25
2003,08,16,EMBEZZLEMENT,1
2003,08,16,FORGERY/COUNTERFEITING,6
2003,08,16,FRAUD,5
2003,08,16,KIDNAPPING,2
2003,08,16,LARCENY/THEFT,89
2003,08,16,LIQUOR LAWS,2
2003,08,16,MISSING PERSON,5
2003,08,16,NON-CRIMINAL,25
2003,08,16,OTHER OFFENSES,47
2003,08,16,PROSTITUTION,2
2003,08,16,ROBBERY,4
2003,08,16,SECONDARY CODES,3
2003,08,16,STOLEN PROPERTY,1
2003,08,16,SUICIDE,1
2003,08,16,SUSPICIOUS OCC,10
2003,08,16,TRESPASS,3
2003,08,16,VANDALISM,14
2003,08,16,VEHICLE THEFT,51
2003,08,16,WARRANTS,18
2003,08,16,WEAPON LAWS,3
2003,08,17,ASSAULT,37
2003,08,17,BURGLARY,13
2003,08,17,DRIVING UNDER THE INFLUENCE,1
2003,08,17,DRUG/NARCOTIC,15
2003,08,17,DRUNKENNESS,1
2003,08,17,FORGERY/COUNTERFEITING,4
2003,08,17,FRAUD,4
2003,08,17,LARCENY/THEFT,64
2003,08,17,MISSING PERSON,5
2003,08,17,NON-CRIMINAL,32
2003,08,17,OTHER OFFENSES,37
2003,08,17,ROBBERY,6
2003,08,17,SECONDARY CODES,1
2003,08,17,SUSPICIOUS OCC,11
2003,08,17,TRESPASS,2
2003,08,17,VANDALISM,19
2003,08,17,VEHICLE THEFT,51
2003,08,17,WARRANTS,19
2003,08,18,ARSON,2
2003,08,18,ASSAULT,24
2003,08,18,BAD CHECKS,1
2003,08,18,BURGLARY,16
2003,08,18,DRIVING UNDER THE INFLUENCE,1
2003,08,18,DRUG/NARCOTIC,25
2003,08,18,EMBEZZLEMENT,1
2003,08,18,FORGERY/COUNTERFEITING,9
2003,08,18,FRAUD,12
2003,08,18,GAMBLING,1
2003,08,18,KIDNAPPING,1
2003,08,18,LARCENY/THEFT,67
2003,08,18,LIQUOR LAWS,1
2003,08,18,MISSING PERSON,9
2003,08,18,NON-CRIMINAL,26
2003,08,18,OTHER OFFENSES,46
2003,08,18,PROSTITUTION,1
2003,08,18,ROBBERY,7
2003,08,18,SECONDARY CODES,2
2003,08,18,"SEX OFFENSES, FORCIBLE",1
2003,08,18,SUSPICIOUS OCC,10
2003,08,18,TRESPASS,4
2003,08,18,VANDALISM,8
2003,08,18,VEHICLE THEFT,65
2003,08,18,WARRANTS,31
2003,08,18,WEAPON LAWS,1
2003,08,19,ASSAULT,28
2003,08,19,BAD CHECKS,1
2003,08,19,BURGLARY,14
2003,08,19,DISORDERLY CONDUCT,1
2003,08,19,DRUG/NARCOTIC,31
2003,08,19,FORGERY/COUNTERFEITING,5
2003,08,19,FRAUD,9
2003,08,19,LARCENY/THEFT,67
2003,08,19,MISSING PERSON,9
2003,08,19,NON-CRIMINAL,36
2003,08,19,OTHER OFFENSES,66
2003,08,19,PROSTITUTION,11
2003,08,19,ROBBERY,5
2003,08,19,RUNAWAY,1
2003,08,19,SECONDARY CODES,4
2003,08,19,STOLEN PROPERTY,4
2003,08,19,SUICIDE,1
2003,08,19,SUSPICIOUS OCC,15
2003,08,19,TRESPASS,2
2003,08,19,VANDALISM,15
2003,08,19,VEHICLE THEFT,57
2003,08,19,WARRANTS,41
2003,08,19,WEAPON LAWS,2
2003,08,20,ARSON,1
2003,08,20,ASSAULT,43
2003,08,20,BAD CHECKS,1
2003,08,20,BURGLARY,24
2003,08,20,DISORDERLY CONDUCT,1
2003,08,20,DRIVING UNDER THE INFLUENCE,1
2003,08,20,DRUG/NARCOTIC,20
2003,08,20,DRUNKENNESS,2
2003,08,20,EMBEZZLEMENT,1
2003,08,20,FORGERY/COUNTERFEITING,10
2003,08,20,FRAUD,15
2003,08,20,KIDNAPPING,4
2003,08,20,LARCENY/THEFT,71
2003,08,20,LIQUOR LAWS,1
2003,08,20,MISSING PERSON,11
2003,08,20,NON-CRIMINAL,48
2003,08,20,OTHER OFFENSES,54
2003,08,20,PROSTITUTION,9
2003,08,20,ROBBERY,11
2003,08,20,RUNAWAY,1
2003,08,20,SECONDARY CODES,6
2003,08,20,"SEX OFFENSES, FORCIBLE",1
2003,08,20,STOLEN PROPERTY,7
2003,08,20,SUSPICIOUS OCC,9
2003,08,20,TRESPASS,3
2003,08,20,VANDALISM,16
2003,08,20,VEHICLE THEFT,53
2003,08,20,WARRANTS,26
2003,08,20,WEAPON LAWS,6
2003,08,21,ARSON,1
2003,08,21,ASSAULT,46
2003,08,21,BAD CHECKS,1
2003,08,21,BRIBERY,1
2003,08,21,BURGLARY,16
2003,08,21,DISORDERLY CONDUCT,2
2003,08,21,DRIVING UNDER THE INFLUENCE,1
2003,08,21,DRUG/NARCOTIC,41
2003,08,21,EMBEZZLEMENT,1
2003,08,21,FORGERY/COUNTERFEITING,8
2003,08,21,FRAUD,8
2003,08,21,KIDNAPPING,1
2003,08,21,LARCENY/THEFT,74
2003,08,21,LOITERING,4
2003,08,21,MISSING PERSON,1
2003,08,21,NON-CRIMINAL,27
2003,08,21,OTHER OFFENSES,58
2003,08,21,PROSTITUTION,6
2003,08,21,ROBBERY,11
2003,08,21,SECONDARY CODES,5
2003,08,21,"SEX OFFENSES, FORCIBLE",2
2003,08,21,STOLEN PROPERTY,4
2003,08,21,SUSPICIOUS OCC,14
2003,08,21,TRESPASS,5
2003,08,21,VANDALISM,17
2003,08,21,VEHICLE THEFT,63
2003,08,21,WARRANTS,31
2003,08,21,WEAPON LAWS,5
2003,08,22,ASSAULT,42
2003,08,22,BURGLARY,24
2003,08,22,DISORDERLY CONDUCT,3
2003,08,22,DRIVING UNDER THE INFLUENCE,2
2003,08,22,DRUG/NARCOTIC,36
2003,08,22,DRUNKENNESS,1
2003,08,22,EMBEZZLEMENT,1
2003,08,22,FORGERY/COUNTERFEITING,9
2003,08,22,FRAUD,10
2003,08,22,KIDNAPPING,2
2003,08,22,LARCENY/THEFT,78
2003,08,22,LIQUOR LAWS,1
2003,08,22,MISSING PERSON,9
2003,08,22,NON-CRIMINAL,42
2003,08,22,OTHER OFFENSES,71
2003,08,22,PROSTITUTION,8
2003,08,22,ROBBERY,13
2003,08,22,RUNAWAY,1
2003,08,22,SECONDARY CODES,3
2003,08,22,"SEX OFFENSES, FORCIBLE",1
2003,08,22,STOLEN PROPERTY,1
2003,08,22,SUSPICIOUS OCC,19
2003,08,22,TRESPASS,2
2003,08,22,VANDALISM,20
2003,08,22,VEHICLE THEFT,51
2003,08,22,WARRANTS,27
2003,08,22,WEAPON LAWS,2
2003,08,23,ASSAULT,35
2003,08,23,BAD CHECKS,1
2003,08,23,BURGLARY,20
2003,08,23,DISORDERLY CONDUCT,3
2003,08,23,DRIVING UNDER THE INFLUENCE,1
2003,08,23,DRUG/NARCOTIC,28
2003,08,23,DRUNKENNESS,3
2003,08,23,FORGERY/COUNTERFEITING,9
2003,08,23,FRAUD,8
2003,08,23,KIDNAPPING,1
2003,08,23,LARCENY/THEFT,75
2003,08,23,LIQUOR LAWS,2
2003,08,23,MISSING PERSON,7
2003,08,23,NON-CRIMINAL,43
2003,08,23,OTHER OFFENSES,40
2003,08,23,PROSTITUTION,3
2003,08,23,ROBBERY,5
2003,08,23,RUNAWAY,1
2003,08,23,SECONDARY CODES,3
2003,08,23,"SEX OFFENSES, FORCIBLE",3
2003,08,23,"SEX OFFENSES, NON FORCIBLE",1
2003,08,23,STOLEN PROPERTY,1
2003,08,23,SUSPICIOUS OCC,9
2003,08,23,TRESPASS,5
2003,08,23,VANDALISM,22
2003,08,23,VEHICLE THEFT,48
2003,08,23,WARRANTS,24
2003,08,24,ARSON,1
2003,08,24,ASSAULT,33
2003,08,24,BURGLARY,17
2003,08,24,DISORDERLY CONDUCT,1
2003,08,24,DRUG/NARCOTIC,14
2003,08,24,DRUNKENNESS,2
2003,08,24,FORGERY/COUNTERFEITING,2
2003,08,24,FRAUD,6
2003,08,24,KIDNAPPING,1
2003,08,24,LARCENY/THEFT,68
2003,08,24,LIQUOR LAWS,2
2003,08,24,MISSING PERSON,15
2003,08,24,NON-CRIMINAL,43
2003,08,24,OTHER OFFENSES,45
2003,08,24,PROSTITUTION,1
2003,08,24,ROBBERY,15
2003,08,24,RUNAWAY,2
2003,08,24,SECONDARY CODES,3
2003,08,24,"SEX OFFENSES, FORCIBLE",2
2003,08,24,STOLEN PROPERTY,1
2003,08,24,SUSPICIOUS OCC,18
2003,08,24,TRESPASS,5
2003,08,24,VANDALISM,18
2003,08,24,VEHICLE THEFT,34
2003,08,24,WARRANTS,29
2003,08,24,WEAPON LAWS,3
2003,08,25,ASSAULT,38
2003,08,25,BAD CHECKS,1
2003,08,25,BURGLARY,21
2003,08,25,DISORDERLY CONDUCT,6
2003,08,25,DRUG/NARCOTIC,23
2003,08,25,DRUNKENNESS,1
2003,08,25,FORGERY/COUNTERFEITING,6
2003,08,25,FRAUD,9
2003,08,25,LARCENY/THEFT,75
2003,08,25,LIQUOR LAWS,1
2003,08,25,MISSING PERSON,8
2003,08,25,NON-CRIMINAL,37
2003,08,25,OTHER OFFENSES,59
2003,08,25,PROSTITUTION,2
2003,08,25,ROBBERY,10
2003,08,25,RUNAWAY,1
2003,08,25,SECONDARY CODES,2
2003,08,25,"SEX OFFENSES, FORCIBLE",1
2003,08,25,STOLEN PROPERTY,2
2003,08,25,SUSPICIOUS OCC,6
2003,08,25,VANDALISM,14
2003,08,25,VEHICLE THEFT,50
2003,08,25,WARRANTS,21
2003,08,25,WEAPON LAWS,2
2003,08,26,ASSAULT,35
2003,08,26,BRIBERY,1
2003,08,26,BURGLARY,17
2003,08,26,DISORDERLY CONDUCT,8
2003,08,26,DRUG/NARCOTIC,37
2003,08,26,DRUNKENNESS,2
2003,08,26,EMBEZZLEMENT,1
2003,08,26,FAMILY OFFENSES,1
2003,08,26,FORGERY/COUNTERFEITING,8
2003,08,26,FRAUD,9
2003,08,26,KIDNAPPING,1
2003,08,26,LARCENY/THEFT,74
2003,08,26,LIQUOR LAWS,5
2003,08,26,LOITERING,2
2003,08,26,MISSING PERSON,9
2003,08,26,NON-CRIMINAL,31
2003,08,26,OTHER OFFENSES,52
2003,08,26,PROSTITUTION,4
2003,08,26,ROBBERY,8
2003,08,26,RUNAWAY,1
2003,08,26,SECONDARY CODES,3
2003,08,26,STOLEN PROPERTY,3
2003,08,26,SUSPICIOUS OCC,9
2003,08,26,TRESPASS,5
2003,08,26,VANDALISM,16
2003,08,26,VEHICLE THEFT,51
2003,08,26,WARRANTS,21
2003,08,26,WEAPON LAWS,4
2003,08,27,ARSON,1
2003,08,27,ASSAULT,38
2003,08,27,BAD CHECKS,2
2003,08,27,BURGLARY,20
2003,08,27,DISORDERLY CONDUCT,2
2003,08,27,DRUG/NARCOTIC,25
2003,08,27,DRUNKENNESS,3
2003,08,27,FORGERY/COUNTERFEITING,10
2003,08,27,FRAUD,14
2003,08,27,LARCENY/THEFT,76
2003,08,27,LIQUOR LAWS,4
2003,08,27,LOITERING,1
2003,08,27,MISSING PERSON,8
2003,08,27,NON-CRIMINAL,38
2003,08,27,OTHER OFFENSES,54
2003,08,27,PROSTITUTION,20
2003,08,27,ROBBERY,8
2003,08,27,RUNAWAY,3
2003,08,27,SECONDARY CODES,6
2003,08,27,"SEX OFFENSES, FORCIBLE",2
2003,08,27,STOLEN PROPERTY,1
2003,08,27,SUSPICIOUS OCC,9
2003,08,27,TRESPASS,5
2003,08,27,VANDALISM,17
2003,08,27,VEHICLE THEFT,44
2003,08,27,WARRANTS,34
2003,08,27,WEAPON LAWS,6
2003,08,28,ASSAULT,46
2003,08,28,BAD CHECKS,2
2003,08,28,BURGLARY,13
2003,08,28,DISORDERLY CONDUCT,1
2003,08,28,DRUG/NARCOTIC,41
2003,08,28,DRUNKENNESS,2
2003,08,28,EMBEZZLEMENT,1
2003,08,28,EXTORTION,1
2003,08,28,FORGERY/COUNTERFEITING,7
2003,08,28,FRAUD,11
2003,08,28,KIDNAPPING,1
2003,08,28,LARCENY/THEFT,72
2003,08,28,MISSING PERSON,7
2003,08,28,NON-CRIMINAL,41
2003,08,28,OTHER OFFENSES,65
2003,08,28,PROSTITUTION,12
2003,08,28,ROBBERY,8
2003,08,28,RUNAWAY,4
2003,08,28,SECONDARY CODES,5
2003,08,28,"SEX OFFENSES, FORCIBLE",4
2003,08,28,STOLEN PROPERTY,4
2003,08,28,SUSPICIOUS OCC,12
2003,08,28,TRESPASS,3
2003,08,28,VANDALISM,18
2003,08,28,VEHICLE THEFT,52
2003,08,28,WARRANTS,38
2003,08,29,ASSAULT,31
2003,08,29,BURGLARY,19
2003,08,29,DRIVING UNDER THE INFLUENCE,2
2003,08,29,DRUG/NARCOTIC,38
2003,08,29,FORGERY/COUNTERFEITING,5
2003,08,29,FRAUD,12
2003,08,29,KIDNAPPING,1
2003,08,29,LARCENY/THEFT,68
2003,08,29,LIQUOR LAWS,2
2003,08,29,LOITERING,1
2003,08,29,MISSING PERSON,8
2003,08,29,NON-CRIMINAL,48
2003,08,29,OTHER OFFENSES,42
2003,08,29,PROSTITUTION,6
2003,08,29,ROBBERY,9
2003,08,29,SECONDARY CODES,4
2003,08,29,STOLEN PROPERTY,2
2003,08,29,SUICIDE,1
2003,08,29,SUSPICIOUS OCC,16
2003,08,29,VANDALISM,14
2003,08,29,VEHICLE THEFT,41
2003,08,29,WARRANTS,21
2003,08,29,WEAPON LAWS,6
2003,08,30,ARSON,1
2003,08,30,ASSAULT,30
2003,08,30,BURGLARY,10
2003,08,30,DISORDERLY CONDUCT,2
2003,08,30,DRIVING UNDER THE INFLUENCE,1
2003,08,30,DRUG/NARCOTIC,21
2003,08,30,DRUNKENNESS,4
2003,08,30,EMBEZZLEMENT,1
2003,08,30,FORGERY/COUNTERFEITING,8
2003,08,30,FRAUD,7
2003,08,30,KIDNAPPING,3
2003,08,30,LARCENY/THEFT,65
2003,08,30,LIQUOR LAWS,2
2003,08,30,MISSING PERSON,8
2003,08,30,NON-CRIMINAL,39
2003,08,30,OTHER OFFENSES,94
2003,08,30,ROBBERY,3
2003,08,30,RUNAWAY,1
2003,08,30,SECONDARY CODES,5
2003,08,30,"SEX OFFENSES, FORCIBLE",2
2003,08,30,STOLEN PROPERTY,4
2003,08,30,SUSPICIOUS OCC,9
2003,08,30,TRESPASS,4
2003,08,30,VANDALISM,22
2003,08,30,VEHICLE THEFT,55
2003,08,30,WARRANTS,24
2003,08,30,WEAPON LAWS,7
2003,08,31,ARSON,1
2003,08,31,ASSAULT,35
2003,08,31,BURGLARY,14
2003,08,31,DISORDERLY CONDUCT,3
2003,08,31,DRUG/NARCOTIC,18
2003,08,31,DRUNKENNESS,1
2003,08,31,FORGERY/COUNTERFEITING,5
2003,08,31,FRAUD,2
2003,08,31,KIDNAPPING,1
2003,08,31,LARCENY/THEFT,64
2003,08,31,LOITERING,2
2003,08,31,MISSING PERSON,14
2003,08,31,NON-CRIMINAL,37
2003,08,31,OTHER OFFENSES,46
2003,08,31,ROBBERY,9
2003,08,31,RUNAWAY,2
2003,08,31,SECONDARY CODES,6
2003,08,31,"SEX OFFENSES, FORCIBLE",4
2003,08,31,STOLEN PROPERTY,1
2003,08,31,SUSPICIOUS OCC,9
2003,08,31,TRESPASS,3
2003,08,31,VANDALISM,24
2003,08,31,VEHICLE THEFT,46
2003,08,31,WARRANTS,32
2003,08,31,WEAPON LAWS,5
2003,09,01,ARSON,3
2003,09,01,ASSAULT,35
2003,09,01,BAD CHECKS,2
2003,09,01,BURGLARY,11
2003,09,01,DISORDERLY CONDUCT,4
2003,09,01,DRIVING UNDER THE INFLUENCE,1
2003,09,01,DRUG/NARCOTIC,31
2003,09,01,DRUNKENNESS,3
2003,09,01,EMBEZZLEMENT,6
2003,09,01,FORGERY/COUNTERFEITING,10
2003,09,01,FRAUD,16
2003,09,01,LARCENY/THEFT,57
2003,09,01,LIQUOR LAWS,1
2003,09,01,LOITERING,1
2003,09,01,MISSING PERSON,7
2003,09,01,NON-CRIMINAL,40
2003,09,01,OTHER OFFENSES,61
2003,09,01,ROBBERY,6
2003,09,01,RUNAWAY,1
2003,09,01,SECONDARY CODES,2
2003,09,01,"SEX OFFENSES, FORCIBLE",2
2003,09,01,STOLEN PROPERTY,3
2003,09,01,SUSPICIOUS OCC,13
2003,09,01,TRESPASS,6
2003,09,01,VANDALISM,13
2003,09,01,VEHICLE THEFT,50
2003,09,01,WARRANTS,33
2003,09,01,WEAPON LAWS,5
2003,09,02,ARSON,2
2003,09,02,ASSAULT,37
2003,09,02,BURGLARY,14
2003,09,02,DISORDERLY CONDUCT,2
2003,09,02,DRUG/NARCOTIC,23
2003,09,02,DRUNKENNESS,1
2003,09,02,EMBEZZLEMENT,1
2003,09,02,FORGERY/COUNTERFEITING,7
2003,09,02,FRAUD,16
2003,09,02,KIDNAPPING,1
2003,09,02,LARCENY/THEFT,66
2003,09,02,LIQUOR LAWS,1
2003,09,02,MISSING PERSON,7
2003,09,02,NON-CRIMINAL,31
2003,09,02,OTHER OFFENSES,47
2003,09,02,PROSTITUTION,3
2003,09,02,ROBBERY,6
2003,09,02,SECONDARY CODES,4
2003,09,02,"SEX OFFENSES, FORCIBLE",4
2003,09,02,STOLEN PROPERTY,2
2003,09,02,SUICIDE,1
2003,09,02,SUSPICIOUS OCC,11
2003,09,02,TRESPASS,1
2003,09,02,VANDALISM,11
2003,09,02,VEHICLE THEFT,62
2003,09,02,WARRANTS,26
2003,09,02,WEAPON LAWS,2
2003,09,03,ASSAULT,27
2003,09,03,BAD CHECKS,1
2003,09,03,BURGLARY,14
2003,09,03,DISORDERLY CONDUCT,2
2003,09,03,DRUG/NARCOTIC,32
2003,09,03,FAMILY OFFENSES,1
2003,09,03,FORGERY/COUNTERFEITING,10
2003,09,03,FRAUD,11
2003,09,03,GAMBLING,1
2003,09,03,KIDNAPPING,2
2003,09,03,LARCENY/THEFT,68
2003,09,03,MISSING PERSON,10
2003,09,03,NON-CRIMINAL,27
2003,09,03,OTHER OFFENSES,72
2003,09,03,PROSTITUTION,1
2003,09,03,ROBBERY,2
2003,09,03,RUNAWAY,1
2003,09,03,SECONDARY CODES,3
2003,09,03,"SEX OFFENSES, FORCIBLE",1
2003,09,03,STOLEN PROPERTY,1
2003,09,03,SUSPICIOUS OCC,13
2003,09,03,TRESPASS,2
2003,09,03,VANDALISM,7
2003,09,03,VEHICLE THEFT,47
2003,09,03,WARRANTS,25
2003,09,03,WEAPON LAWS,3
2003,09,04,ASSAULT,29
2003,09,04,BURGLARY,15
2003,09,04,DISORDERLY CONDUCT,2
2003,09,04,DRIVING UNDER THE INFLUENCE,1
2003,09,04,DRUG/NARCOTIC,26
2003,09,04,FAMILY OFFENSES,1
2003,09,04,FORGERY/COUNTERFEITING,4
2003,09,04,FRAUD,11
2003,09,04,LARCENY/THEFT,64
2003,09,04,MISSING PERSON,9
2003,09,04,NON-CRIMINAL,30
2003,09,04,OTHER OFFENSES,55
2003,09,04,PROSTITUTION,23
2003,09,04,ROBBERY,9
2003,09,04,RUNAWAY,1
2003,09,04,SECONDARY CODES,3
2003,09,04,"SEX OFFENSES, FORCIBLE",3
2003,09,04,STOLEN PROPERTY,2
2003,09,04,SUICIDE,1
2003,09,04,SUSPICIOUS OCC,10
2003,09,04,TRESPASS,2
2003,09,04,VANDALISM,15
2003,09,04,VEHICLE THEFT,22
2003,09,04,WARRANTS,28
2003,09,04,WEAPON LAWS,3
2003,09,05,ARSON,1
2003,09,05,ASSAULT,35
2003,09,05,BURGLARY,17
2003,09,05,DISORDERLY CONDUCT,2
2003,09,05,DRIVING UNDER THE INFLUENCE,1
2003,09,05,DRUG/NARCOTIC,27
2003,09,05,FORGERY/COUNTERFEITING,7
2003,09,05,FRAUD,11
2003,09,05,KIDNAPPING,2
2003,09,05,LARCENY/THEFT,92
2003,09,05,LIQUOR LAWS,1
2003,09,05,MISSING PERSON,10
2003,09,05,NON-CRIMINAL,49
2003,09,05,OTHER OFFENSES,63
2003,09,05,PROSTITUTION,3
2003,09,05,ROBBERY,13
2003,09,05,RUNAWAY,4
2003,09,05,SECONDARY CODES,4
2003,09,05,"SEX OFFENSES, FORCIBLE",2
2003,09,05,"SEX OFFENSES, NON FORCIBLE",1
2003,09,05,STOLEN PROPERTY,3
2003,09,05,SUSPICIOUS OCC,15
2003,09,05,TRESPASS,4
2003,09,05,VANDALISM,18
2003,09,05,VEHICLE THEFT,54
2003,09,05,WARRANTS,25
2003,09,05,WEAPON LAWS,6
2003,09,06,ARSON,2
2003,09,06,ASSAULT,45
2003,09,06,BURGLARY,16
2003,09,06,DISORDERLY CONDUCT,4
2003,09,06,DRIVING UNDER THE INFLUENCE,1
2003,09,06,DRUG/NARCOTIC,26
2003,09,06,DRUNKENNESS,3
2003,09,06,EMBEZZLEMENT,1
2003,09,06,EXTORTION,1
2003,09,06,FAMILY OFFENSES,1
2003,09,06,FORGERY/COUNTERFEITING,3
2003,09,06,FRAUD,13
2003,09,06,KIDNAPPING,1
2003,09,06,LARCENY/THEFT,72
2003,09,06,LIQUOR LAWS,1
2003,09,06,MISSING PERSON,6
2003,09,06,NON-CRIMINAL,41
2003,09,06,OTHER OFFENSES,62
2003,09,06,ROBBERY,13
2003,09,06,RUNAWAY,1
2003,09,06,SECONDARY CODES,2
2003,09,06,STOLEN PROPERTY,2
2003,09,06,SUICIDE,1
2003,09,06,SUSPICIOUS OCC,11
2003,09,06,TRESPASS,5
2003,09,06,VANDALISM,16
2003,09,06,VEHICLE THEFT,39
2003,09,06,WARRANTS,27
2003,09,06,WEAPON LAWS,3
2003,09,07,ARSON,2
2003,09,07,ASSAULT,43
2003,09,07,BURGLARY,10
2003,09,07,DISORDERLY CONDUCT,1
2003,09,07,DRIVING UNDER THE INFLUENCE,3
2003,09,07,DRUG/NARCOTIC,25
2003,09,07,EMBEZZLEMENT,1
2003,09,07,FAMILY OFFENSES,1
2003,09,07,FORGERY/COUNTERFEITING,1
2003,09,07,FRAUD,4
2003,09,07,KIDNAPPING,2
2003,09,07,LARCENY/THEFT,73
2003,09,07,MISSING PERSON,8
2003,09,07,NON-CRIMINAL,35
2003,09,07,OTHER OFFENSES,43
2003,09,07,ROBBERY,8
2003,09,07,SECONDARY CODES,5
2003,09,07,"SEX OFFENSES, FORCIBLE",3
2003,09,07,STOLEN PROPERTY,1
2003,09,07,SUSPICIOUS OCC,12
2003,09,07,TRESPASS,2
2003,09,07,VANDALISM,18
2003,09,07,VEHICLE THEFT,56
2003,09,07,WARRANTS,25
2003,09,07,WEAPON LAWS,3
2003,09,08,ASSAULT,33
2003,09,08,BAD CHECKS,1
2003,09,08,BRIBERY,1
2003,09,08,BURGLARY,12
2003,09,08,DISORDERLY CONDUCT,3
2003,09,08,DRIVING UNDER THE INFLUENCE,1
2003,09,08,DRUG/NARCOTIC,18
2003,09,08,DRUNKENNESS,1
2003,09,08,FAMILY OFFENSES,2
2003,09,08,FORGERY/COUNTERFEITING,5
2003,09,08,FRAUD,12
2003,09,08,KIDNAPPING,3
2003,09,08,LARCENY/THEFT,61
2003,09,08,LOITERING,1
2003,09,08,MISSING PERSON,13
2003,09,08,NON-CRIMINAL,35
2003,09,08,OTHER OFFENSES,62
2003,09,08,ROBBERY,9
2003,09,08,RUNAWAY,1
2003,09,08,SECONDARY CODES,5
2003,09,08,"SEX OFFENSES, FORCIBLE",1
2003,09,08,STOLEN PROPERTY,5
2003,09,08,SUICIDE,1
2003,09,08,SUSPICIOUS OCC,14
2003,09,08,TRESPASS,1
2003,09,08,VANDALISM,17
2003,09,08,VEHICLE THEFT,50
2003,09,08,WARRANTS,18
2003,09,08,WEAPON LAWS,2
2003,09,09,ARSON,1
2003,09,09,ASSAULT,49
2003,09,09,BURGLARY,16
2003,09,09,DISORDERLY CONDUCT,4
2003,09,09,DRIVING UNDER THE INFLUENCE,1
2003,09,09,DRUG/NARCOTIC,30
2003,09,09,DRUNKENNESS,1
2003,09,09,EMBEZZLEMENT,1
2003,09,09,EXTORTION,1
2003,09,09,FORGERY/COUNTERFEITING,11
2003,09,09,FRAUD,7
2003,09,09,LARCENY/THEFT,84
2003,09,09,MISSING PERSON,6
2003,09,09,NON-CRIMINAL,30
2003,09,09,OTHER OFFENSES,66
2003,09,09,PROSTITUTION,6
2003,09,09,ROBBERY,14
2003,09,09,SECONDARY CODES,6
2003,09,09,"SEX OFFENSES, FORCIBLE",1
2003,09,09,STOLEN PROPERTY,3
2003,09,09,SUSPICIOUS OCC,11
2003,09,09,TRESPASS,2
2003,09,09,VANDALISM,13
2003,09,09,VEHICLE THEFT,38
2003,09,09,WARRANTS,30
2003,09,09,WEAPON LAWS,3
2003,09,10,ARSON,1
2003,09,10,ASSAULT,39
2003,09,10,BURGLARY,15
2003,09,10,DISORDERLY CONDUCT,3
2003,09,10,DRIVING UNDER THE INFLUENCE,1
2003,09,10,DRUG/NARCOTIC,40
2003,09,10,DRUNKENNESS,1
2003,09,10,FAMILY OFFENSES,1
2003,09,10,FORGERY/COUNTERFEITING,7
2003,09,10,FRAUD,12
2003,09,10,GAMBLING,1
2003,09,10,KIDNAPPING,2
2003,09,10,LARCENY/THEFT,71
2003,09,10,LIQUOR LAWS,2
2003,09,10,MISSING PERSON,9
2003,09,10,NON-CRIMINAL,32
2003,09,10,OTHER OFFENSES,66
2003,09,10,PROSTITUTION,15
2003,09,10,ROBBERY,14
2003,09,10,SECONDARY CODES,9
2003,09,10,STOLEN PROPERTY,2
2003,09,10,SUSPICIOUS OCC,21
2003,09,10,TRESPASS,4
2003,09,10,VANDALISM,13
2003,09,10,VEHICLE THEFT,36
2003,09,10,WARRANTS,27
2003,09,10,WEAPON LAWS,6
